Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,61,100.4,2025-10-21:06,2,104,17,17,32,2025-10-21T13:00:00,2025-10-21T06:00:00,1761026400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,58,101.2,2025-10-21:05,2.3,94.7,15.7,15.67,33.7,2025-10-21T12:00:00,2025-10-21T05:00:00,1761022800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,55,101.9,2025-10-21:04,2.7,85.3,14.3,14.33,35.3,2025-10-21T11:00:00,2025-10-21T04:00:00,1761019200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,52,102.7,2025-10-21:03,3,76,13,13,37,2025-10-21T10:00:00,2025-10-21T03:00:00,1761015600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,53,103.1,2025-10-21:02,4,67,13.3,13.33,37.7,2025-10-21T09:00:00,2025-10-21T02:00:00,1761012000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,103.5,2025-10-21:01,5,58,13.7,13.67,38.3,2025-10-21T08:00:00,2025-10-21T01:00:00,1761008400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,103.9,2025-10-21:00,6,49,14,14,39,2025-10-21T07:00:00,2025-10-21T00:00:00,1761004800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,55,102.3,2025-10-20:23,6,50,14.3,14.33,38,2025-10-21T06:00:00,2025-10-20T23:00:00,1761001200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,56,100.8,2025-10-20:22,6,51,14.7,14.67,37,2025-10-21T05:00:00,2025-10-20T22:00:00,1760997600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,56,99.2,2025-10-20:21,6,52,15,15,36,2025-10-21T04:00:00,2025-10-20T21:00:00,1760994000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,59,98.6,2025-10-20:20,5.7,56.7,16.3,16.33,36.3,2025-10-21T03:00:00,2025-10-20T20:00:00,1760990400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,62,98,2025-10-20:19,5.3,61.3,17.7,17.67,36.7,2025-10-21T02:00:00,2025-10-20T19:00:00,1760986800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,65,97.5,2025-10-20:18,5,66,19,19,37,2025-10-21T01:00:00,2025-10-20T18:00:00,1760983200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,68,98.8,2025-10-20:17,4.7,71,20.3,20.33,36.7,2025-10-21T00:00:00,2025-10-20T17:00:00,1760979600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,71,100.2,2025-10-20:16,4.3,76,21.7,21.67,36.3,2025-10-20T23:00:00,2025-10-20T16:00:00,1760976000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,74,101.5,2025-10-20:15,4,81,23,23,36,2025-10-20T22:00:00,2025-10-20T15:00:00,1760972400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,75,101.4,2025-10-20:14,4,83.3,23.7,23.67,31.3,2025-10-20T21:00:00,2025-10-20T14:00:00,1760968800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,77,101.2,2025-10-20:13,4,85.7,24.3,24.33,26.7,2025-10-20T20:00:00,2025-10-20T13:00:00,1760965200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,78,101,2025-10-20:12,4,88,25,25,22,2025-10-20T19:00:00,2025-10-20T12:00:00,1760961600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,71,102.1,2025-10-20:11,3.7,96,21.7,21.67,24,2025-10-20T18:00:00,2025-10-20T11:00:00,1760958000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,64,103.3,2025-10-20:10,3.3,104,18.3,18.33,26,2025-10-20T17:00:00,2025-10-20T10:00:00,1760954400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,56,104.5,2025-10-20:09,3,112,15,15,28,2025-10-20T16:00:00,2025-10-20T09:00:00,1760950800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,56,106.2,2025-10-20:08,2.7,111.7,14.7,14.67,28.3,2025-10-20T15:00:00,2025-10-20T08:00:00,1760947200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,55,108,2025-10-20:07,2.3,111.3,14.3,14.33,28.7,2025-10-20T14:00:00,2025-10-20T07:00:00,1760943600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,109.7,2025-10-20:06,2,111,14,14,29,2025-10-20T13:00:00,2025-10-20T06:00:00,1760940000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,52,114.4,2025-10-20:05,2.3,102.3,13,13,31.3,2025-10-20T12:00:00,2025-10-20T05:00:00,1760936400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,119.1,2025-10-20:04,2.7,93.7,12,12,33.7,2025-10-20T11:00:00,2025-10-20T04:00:00,1760932800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,46,123.7,2025-10-20:03,3,85,11,11,36,2025-10-20T10:00:00,2025-10-20T03:00:00,1760929200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,52,128.4,2025-10-20:02,4,74.3,13,13,37.7,2025-10-20T09:00:00,2025-10-20T02:00:00,1760925600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,56,133.1,2025-10-20:01,5,63.7,15,15,39.3,2025-10-20T08:00:00,2025-10-20T01:00:00,1760922000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,61,137.7,2025-10-20:00,6,53,17,17,41,2025-10-20T07:00:00,2025-10-20T00:00:00,1760918400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,68,138.1,2025-10-19:23,5.7,57.7,20.3,20.33,40,2025-10-20T06:00:00,2025-10-19T23:00:00,1760914800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,75,138.5,2025-10-19:22,5.3,62.3,23.7,23.67,39,2025-10-20T05:00:00,2025-10-19T22:00:00,1760911200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,82,138.9,2025-10-19:21,5,67,27,27,38,2025-10-20T04:00:00,2025-10-19T21:00:00,1760907600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,93,141.6,2025-10-19:20,4.7,78.3,80,32,121,2025-10-20T03:00:00,2025-10-19T20:00:00,1760904000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,100,144.3,2025-10-19:19,4.3,89.7,82,35,121,2025-10-20T02:00:00,2025-10-19T19:00:00,1760900400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,102,147.1,2025-10-19:18,4,101,82,36,121,2025-10-20T01:00:00,2025-10-19T18:00:00,1760896800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,102,144.3,2025-10-19:17,4,104,82,36,121,2025-10-20T00:00:00,2025-10-19T17:00:00,1760893200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,115,141.6,2025-10-19:16,4,107,94,41,121,2025-10-19T23:00:00,2025-10-19T16:00:00,1760889600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,91,138.9,2025-10-19:15,4,110,31,31,33,2025-10-19T22:00:00,2025-10-19T15:00:00,1760886000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,93,134.4,2025-10-19:14,4.3,110,32,32,29.7,2025-10-19T21:00:00,2025-10-19T14:00:00,1760882400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,95,129.9,2025-10-19:13,4.7,110,33,33,26.3,2025-10-19T20:00:00,2025-10-19T13:00:00,1760878800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,98,125.5,2025-10-19:12,5,110,34,34,23,2025-10-19T19:00:00,2025-10-19T12:00:00,1760875200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,91,120.6,2025-10-19:11,4.3,115.7,31.3,31,21.7,2025-10-19T18:00:00,2025-10-19T11:00:00,1760871600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,85,115.7,2025-10-19:10,3.7,121.3,28.7,28,20.3,2025-10-19T17:00:00,2025-10-19T10:00:00,1760868000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,78,110.9,2025-10-19:09,3,127,26,25,19,2025-10-19T16:00:00,2025-10-19T09:00:00,1760864400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,76,111.9,2025-10-19:08,2.7,128.3,24.7,24,20,2025-10-19T15:00:00,2025-10-19T08:00:00,1760860800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,74,112.8,2025-10-19:07,2.3,129.7,23.3,23,21,2025-10-19T14:00:00,2025-10-19T07:00:00,1760857200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,72,113.8,2025-10-19:06,2,131,22,22,22,2025-10-19T13:00:00,2025-10-19T06:00:00,1760853600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,73,108.7,2025-10-19:05,2.3,123.7,36.7,22.67,55,2025-10-19T12:00:00,2025-10-19T05:00:00,1760850000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,74,103.7,2025-10-19:04,2.7,116.3,51.3,23.33,88,2025-10-19T11:00:00,2025-10-19T04:00:00,1760846400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,76,98.6,2025-10-19:03,3,109,66,24,121,2025-10-19T10:00:00,2025-10-19T03:00:00,1760842800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,91,91.4,2025-10-19:02,4.3,97.7,78,31,121,2025-10-19T09:00:00,2025-10-19T02:00:00,1760839200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,107,84.2,2025-10-19:01,5.7,86.3,92,38,121,2025-10-19T08:00:00,2025-10-19T01:00:00,1760835600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,107,77,2025-10-19:00,7,75,92,38,121,2025-10-19T07:00:00,2025-10-19T00:00:00,1760832000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,104,78,2025-10-18:23,7,72.3,92,37,121,2025-10-19T06:00:00,2025-10-18T23:00:00,1760828400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,103,79,2025-10-18:22,7,69.7,88,36.67,121,2025-10-19T05:00:00,2025-10-18T22:00:00,1760824800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,102,80,2025-10-18:21,7,67,86,36,121,2025-10-19T04:00:00,2025-10-18T21:00:00,1760821200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,85,76.8,2025-10-18:20,6.3,75,70,28,121,2025-10-19T03:00:00,2025-10-18T20:00:00,1760817600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,98,73.7,2025-10-18:19,5.7,83,50.7,34,60.3,2025-10-19T02:00:00,2025-10-18T19:00:00,1760814000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,95,70.6,2025-10-18:18,5,91,33,33,30,2025-10-19T01:00:00,2025-10-18T18:00:00,1760810400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,95,70,2025-10-18:17,4.7,96,32.7,32.67,30.7,2025-10-19T00:00:00,2025-10-18T17:00:00,1760806800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,94,69.4,2025-10-18:16,4.3,101,32.3,32.33,31.3,2025-10-18T23:00:00,2025-10-18T16:00:00,1760803200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,93,68.9,2025-10-18:15,4,106,32,32,32,2025-10-18T22:00:00,2025-10-18T15:00:00,1760799600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,88,68.3,2025-10-18:14,4,106.3,29.7,29.67,32,2025-10-18T21:00:00,2025-10-18T14:00:00,1760796000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,83,67.7,2025-10-18:13,4,106.7,27.3,27.33,32,2025-10-18T20:00:00,2025-10-18T13:00:00,1760792400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,78,67.1,2025-10-18:12,4,107,25,25,32,2025-10-18T19:00:00,2025-10-18T12:00:00,1760788800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,69,64,2025-10-18:11,3.7,109,21,20.67,30,2025-10-18T18:00:00,2025-10-18T11:00:00,1760785200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,59,60.9,2025-10-18:10,3.3,111,17,16.33,28,2025-10-18T17:00:00,2025-10-18T10:00:00,1760781600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,52,57.8,2025-10-18:09,3,113,13,12,26,2025-10-18T16:00:00,2025-10-18T09:00:00,1760778000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,52,57.6,2025-10-18:08,2.7,112,12.3,11.67,24.3,2025-10-18T15:00:00,2025-10-18T08:00:00,1760774400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,51,57.4,2025-10-18:07,2.3,111,11.7,11.33,22.7,2025-10-18T14:00:00,2025-10-18T07:00:00,1760770800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,51,57.2,2025-10-18:06,2,110,11,11,21,2025-10-18T13:00:00,2025-10-18T06:00:00,1760767200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,47,56.2,2025-10-18:05,2,102.7,11,10.67,19.7,2025-10-18T12:00:00,2025-10-18T05:00:00,1760763600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,44,55.2,2025-10-18:04,2,95.3,11,10.33,18.3,2025-10-18T11:00:00,2025-10-18T04:00:00,1760760000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,42,54.3,2025-10-18:03,2,88,11,10,17,2025-10-18T10:00:00,2025-10-18T03:00:00,1760756400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,56,56.8,2025-10-18:02,3,81.3,16,15,17.7,2025-10-18T09:00:00,2025-10-18T02:00:00,1760752800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,67,59.3,2025-10-18:01,4,74.7,21,20,18.3,2025-10-18T08:00:00,2025-10-18T01:00:00,1760749200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,78,61.9,2025-10-18:00,5,68,26,25,19,2025-10-18T07:00:00,2025-10-18T00:00:00,1760745600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,87,68.5,2025-10-17:23,5.3,73,29.7,29,21.7,2025-10-18T06:00:00,2025-10-17T23:00:00,1760742000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,95,75.1,2025-10-17:22,5.7,78,33.3,33,24.3,2025-10-18T05:00:00,2025-10-17T22:00:00,1760738400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,104,81.7,2025-10-17:21,6,83,37,37,27,2025-10-18T04:00:00,2025-10-17T21:00:00,1760734800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,102,82.5,2025-10-17:20,6,86.3,36,36,27.3,2025-10-18T03:00:00,2025-10-17T20:00:00,1760731200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,100,83.3,2025-10-17:19,6,89.7,35,35,27.7,2025-10-18T02:00:00,2025-10-17T19:00:00,1760727600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,98,84,2025-10-17:18,6,93,34,34,28,2025-10-18T01:00:00,2025-10-17T18:00:00,1760724000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,94,82.5,2025-10-17:17,5.7,96.7,32.3,32.33,28.3,2025-10-18T00:00:00,2025-10-17T17:00:00,1760720400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,90,80.9,2025-10-17:16,5.3,100.3,30.7,30.67,28.7,2025-10-17T23:00:00,2025-10-17T16:00:00,1760716800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,87,79.4,2025-10-17:15,5,104,29,29,29,2025-10-17T22:00:00,2025-10-17T15:00:00,1760713200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,81,76.6,2025-10-17:14,4.7,106.3,26.3,26.33,28.3,2025-10-17T21:00:00,2025-10-17T14:00:00,1760709600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,75,73.9,2025-10-17:13,4.3,108.7,23.7,23.67,27.7,2025-10-17T20:00:00,2025-10-17T13:00:00,1760706000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,69,71.2,2025-10-17:12,4,111,21,21,27,2025-10-17T19:00:00,2025-10-17T12:00:00,1760702400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,67,68.9,2025-10-17:11,3.7,118,20.3,20,26.3,2025-10-17T18:00:00,2025-10-17T11:00:00,1760698800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,65,66.5,2025-10-17:10,3.3,125,19.7,19,25.7,2025-10-17T17:00:00,2025-10-17T10:00:00,1760695200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,65,64.2,2025-10-17:09,3,132,19,18,25,2025-10-17T16:00:00,2025-10-17T09:00:00,1760691600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,66,65.4,2025-10-17:08,2.7,132.7,18.3,17.67,25.3,2025-10-17T15:00:00,2025-10-17T08:00:00,1760688000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,67,66.5,2025-10-17:07,2.3,133.3,17.7,17.33,25.7,2025-10-17T14:00:00,2025-10-17T07:00:00,1760684400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,68,67.7,2025-10-17:06,2,134,17,17,26,2025-10-17T13:00:00,2025-10-17T06:00:00,1760680800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,61,68.9,2025-10-17:05,2.3,128.3,17,17,27.7,2025-10-17T12:00:00,2025-10-17T05:00:00,1760677200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,61,70,2025-10-17:04,2.7,122.7,17,17,29.3,2025-10-17T11:00:00,2025-10-17T04:00:00,1760673600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,61,71.2,2025-10-17:03,3,117,17,17,31,2025-10-17T10:00:00,2025-10-17T03:00:00,1760670000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,67,72.2,2025-10-17:02,3.7,106.3,20,20,30,2025-10-17T09:00:00,2025-10-17T02:00:00,1760666400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,74,73.1,2025-10-17:01,4.3,95.7,23,23,29,2025-10-17T08:00:00,2025-10-17T01:00:00,1760662800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,80,74.1,2025-10-17:00,5,85,26,26,28,2025-10-17T07:00:00,2025-10-17T00:00:00,1760659200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,86,74.3,2025-10-16:23,4.7,88,28.7,28.67,28.3,2025-10-17T06:00:00,2025-10-16T23:00:00,1760655600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,92,74.5,2025-10-16:22,4.3,91,31.3,31.33,28.7,2025-10-17T05:00:00,2025-10-16T22:00:00,1760652000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,98,74.7,2025-10-16:21,4,94,34,34,29,2025-10-17T04:00:00,2025-10-16T21:00:00,1760648400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,95,75.3,2025-10-16:20,4,97.7,32.7,32.67,28,2025-10-17T03:00:00,2025-10-16T20:00:00,1760644800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,92,75.9,2025-10-16:19,4,101.3,31.3,31.33,27,2025-10-17T02:00:00,2025-10-16T19:00:00,1760641200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,89,76.5,2025-10-16:18,4,105,30,30,26,2025-10-17T01:00:00,2025-10-16T18:00:00,1760637600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,87,77.2,2025-10-16:17,3.7,108.7,29,29,25.7,2025-10-17T00:00:00,2025-10-16T17:00:00,1760634000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,85,78,2025-10-16:16,3.3,112.3,28,28,25.3,2025-10-16T23:00:00,2025-10-16T16:00:00,1760630400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,82,78.8,2025-10-16:15,3,116,27,27,25,2025-10-16T22:00:00,2025-10-16T15:00:00,1760626800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,79,77.6,2025-10-16:14,3.3,113.7,25.3,25.33,23.3,2025-10-16T21:00:00,2025-10-16T14:00:00,1760623200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,75,76.5,2025-10-16:13,3.7,111.3,23.7,23.67,21.7,2025-10-16T20:00:00,2025-10-16T13:00:00,1760619600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,72,75.3,2025-10-16:12,4,109,22,22,20,2025-10-16T19:00:00,2025-10-16T12:00:00,1760616000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,64,71.2,2025-10-16:11,3.7,111.3,19,18.67,18,2025-10-16T18:00:00,2025-10-16T11:00:00,1760612400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,57,67.1,2025-10-16:10,3.3,113.7,16,15.33,16,2025-10-16T17:00:00,2025-10-16T10:00:00,1760608800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,63,2025-10-16:09,3,116,13,12,14,2025-10-16T16:00:00,2025-10-16T09:00:00,1760605200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,52,61.3,2025-10-16:08,2.7,111.7,12.7,11.67,13,2025-10-16T15:00:00,2025-10-16T08:00:00,1760601600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,59.5,2025-10-16:07,2.3,107.3,12.3,11.33,12,2025-10-16T14:00:00,2025-10-16T07:00:00,1760598000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,48,57.8,2025-10-16:06,2,103,12,11,11,2025-10-16T13:00:00,2025-10-16T06:00:00,1760594400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,46,57.6,2025-10-16:05,2.3,96.3,12.3,11,11.3,2025-10-16T12:00:00,2025-10-16T05:00:00,1760590800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,46,57.4,2025-10-16:04,2.7,89.7,12.7,11,11.7,2025-10-16T11:00:00,2025-10-16T04:00:00,1760587200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,46,57.2,2025-10-16:03,3,83,13,11,12,2025-10-16T10:00:00,2025-10-16T03:00:00,1760583600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,47,56.8,2025-10-16:02,3.3,76,13.3,11.33,12,2025-10-16T09:00:00,2025-10-16T02:00:00,1760580000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,49,56.4,2025-10-16:01,3.7,69,13.7,11.67,12,2025-10-16T08:00:00,2025-10-16T01:00:00,1760576400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,56,2025-10-16:00,4,62,14,12,12,2025-10-16T07:00:00,2025-10-16T00:00:00,1760572800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,46,53.3,2025-10-15:23,4.3,58.7,12.7,11,12,2025-10-16T06:00:00,2025-10-15T23:00:00,1760569200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,42,50.6,2025-10-15:22,4.7,55.3,11.3,10,12,2025-10-16T05:00:00,2025-10-15T22:00:00,1760565600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,37,47.9,2025-10-15:21,5,52,10,9,12,2025-10-16T04:00:00,2025-10-15T21:00:00,1760562000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,36,45.3,2025-10-15:20,4.3,52.3,9.7,8.67,11,2025-10-16T03:00:00,2025-10-15T20:00:00,1760558400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,35,42.8,2025-10-15:19,3.7,52.7,9.3,8.33,10,2025-10-16T02:00:00,2025-10-15T19:00:00,1760554800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,33,40.3,2025-10-15:18,3,53,9,8,9,2025-10-16T01:00:00,2025-10-15T18:00:00,1760551200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,42,40.5,2025-10-15:17,3.3,52,11,10,9,2025-10-16T00:00:00,2025-10-15T17:00:00,1760547600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,40.7,2025-10-15:16,3.7,51,13,12,9,2025-10-15T23:00:00,2025-10-15T16:00:00,1760544000
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,54,40.9,2025-10-15:15,4,50,15,14,9,2025-10-15T22:00:00,2025-10-15T15:00:00,1760540400
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,53,41.2,2025-10-15:14,3.7,52.3,14.3,13.33,9,2025-10-15T21:00:00,2025-10-15T14:00:00,1760536800
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,51,41.6,2025-10-15:13,3.3,54.7,13.7,12.67,9,2025-10-15T20:00:00,2025-10-15T13:00:00,1760533200
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,50,42,2025-10-15:12,3,57,13,12,9,2025-10-15T19:00:00,2025-10-15T12:00:00,1760529600
Hai Phong,Do Son,20.7136,106.7894,Asia/Ho_Chi_Minh,,46,40.9,2025-10-15:11,3,64.3,12.3,11,9,2025-10-15T18:00:00,2025-10-15T11:00:00,1760526000
