Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,29,53.7,2024-06-06:21,5,32,14,7,14,2024-06-07T04:00:00,2024-06-06T21:00:00,1717707600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,32,58.6,2024-06-06:20,5.7,31.3,14.7,7.67,15,2024-06-07T03:00:00,2024-06-06T20:00:00,1717704000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,35,63.4,2024-06-06:19,6.3,30.7,15.3,8.33,16,2024-06-07T02:00:00,2024-06-06T19:00:00,1717700400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,37,68.3,2024-06-06:18,7,30,16,9,17,2024-06-07T01:00:00,2024-06-06T18:00:00,1717696800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,43,75.7,2024-06-06:17,7.7,30.3,18.3,10.33,20,2024-06-07T00:00:00,2024-06-06T17:00:00,1717693200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,49,83.1,2024-06-06:16,8.3,30.7,20.7,11.67,23,2024-06-06T23:00:00,2024-06-06T16:00:00,1717689600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,90.5,2024-06-06:15,9,31,23,13,26,2024-06-06T22:00:00,2024-06-06T15:00:00,1717686000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,96.1,2024-06-06:14,9.7,34.3,23,13,28.3,2024-06-06T21:00:00,2024-06-06T14:00:00,1717682400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,101.7,2024-06-06:13,10.3,37.7,23,13,30.7,2024-06-06T20:00:00,2024-06-06T13:00:00,1717678800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,107.4,2024-06-06:12,11,41,23,13,33,2024-06-06T19:00:00,2024-06-06T12:00:00,1717675200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,89.1,2024-06-06:11,8.3,47.7,22,12,30,2024-06-06T18:00:00,2024-06-06T11:00:00,1717671600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,70.8,2024-06-06:10,5.7,54.3,21,11,27,2024-06-06T17:00:00,2024-06-06T10:00:00,1717668000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,52.5,2024-06-06:09,3,61,20,10,24,2024-06-06T16:00:00,2024-06-06T09:00:00,1717664400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,51.9,2024-06-06:08,2.7,68.7,20.3,10,26,2024-06-06T15:00:00,2024-06-06T08:00:00,1717660800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,51.4,2024-06-06:07,2.3,76.3,20.7,10,28,2024-06-06T14:00:00,2024-06-06T07:00:00,1717657200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,50.8,2024-06-06:06,2,84,21,10,30,2024-06-06T13:00:00,2024-06-06T06:00:00,1717653600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,47,55.8,2024-06-06:05,2.3,82,22.3,11.33,32,2024-06-06T12:00:00,2024-06-06T05:00:00,1717650000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,60.9,2024-06-06:04,2.7,80,23.7,12.67,34,2024-06-06T11:00:00,2024-06-06T04:00:00,1717646400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,65.9,2024-06-06:03,3,78,25,14,36,2024-06-06T10:00:00,2024-06-06T03:00:00,1717642800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,55,71.6,2024-06-06:02,4.3,65,24.7,14.33,33.3,2024-06-06T09:00:00,2024-06-06T02:00:00,1717639200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,56,77.2,2024-06-06:01,5.7,52,24.3,14.67,30.7,2024-06-06T08:00:00,2024-06-06T01:00:00,1717635600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,56,82.9,2024-06-06:00,7,39,24,15,28,2024-06-06T07:00:00,2024-06-06T00:00:00,1717632000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,80.9,2024-06-05:23,7.3,37.3,23,14,24.7,2024-06-06T06:00:00,2024-06-05T23:00:00,1717628400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,79,2024-06-05:22,7.7,35.7,22,13,21.3,2024-06-06T05:00:00,2024-06-05T22:00:00,1717624800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,77,2024-06-05:21,8,34,21,12,18,2024-06-06T04:00:00,2024-06-05T21:00:00,1717621200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,77.4,2024-06-05:20,7.7,35.3,20.7,12,18.3,2024-06-06T03:00:00,2024-06-05T20:00:00,1717617600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,77.8,2024-06-05:19,7.3,36.7,20.3,12,18.7,2024-06-06T02:00:00,2024-06-05T19:00:00,1717614000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,78.2,2024-06-05:18,7,38,20,12,19,2024-06-06T01:00:00,2024-06-05T18:00:00,1717610400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,84.8,2024-06-05:17,7.7,37.3,21,12.67,22,2024-06-06T00:00:00,2024-06-05T17:00:00,1717606800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,53,91.4,2024-06-05:16,8.3,36.7,22,13.33,25,2024-06-05T23:00:00,2024-06-05T16:00:00,1717603200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,98,2024-06-05:15,9,36,23,14,28,2024-06-05T22:00:00,2024-06-05T15:00:00,1717599600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,101.2,2024-06-05:14,9.7,36.7,22.7,13.67,29,2024-06-05T21:00:00,2024-06-05T14:00:00,1717596000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,53,104.3,2024-06-05:13,10.3,37.3,22.3,13.33,30,2024-06-05T20:00:00,2024-06-05T13:00:00,1717592400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,107.4,2024-06-05:12,11,38,22,13,31,2024-06-05T19:00:00,2024-06-05T12:00:00,1717588800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,91,2024-06-05:11,8.3,44.7,21.7,12.67,27.3,2024-06-05T18:00:00,2024-06-05T11:00:00,1717585200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,74.7,2024-06-05:10,5.7,51.3,21.3,12.33,23.7,2024-06-05T17:00:00,2024-06-05T10:00:00,1717581600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,58.4,2024-06-05:09,3,58,21,12,20,2024-06-05T16:00:00,2024-06-05T09:00:00,1717578000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,56.4,2024-06-05:08,2.3,64,21,12,21,2024-06-05T15:00:00,2024-06-05T08:00:00,1717574400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,54.5,2024-06-05:07,1.7,70,21,12,22,2024-06-05T14:00:00,2024-06-05T07:00:00,1717570800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,52.5,2024-06-05:06,1,76,21,12,23,2024-06-05T13:00:00,2024-06-05T06:00:00,1717567200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,54.3,2024-06-05:05,1.3,73.3,21,12,22.7,2024-06-05T12:00:00,2024-06-05T05:00:00,1717563600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,56,2024-06-05:04,1.7,70.7,21,12,22.3,2024-06-05T11:00:00,2024-06-05T04:00:00,1717560000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,57.8,2024-06-05:03,2,68,21,12,22,2024-06-05T10:00:00,2024-06-05T03:00:00,1717556400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,69.4,2024-06-05:02,4,55,21.7,13,23,2024-06-05T09:00:00,2024-06-05T02:00:00,1717552800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,81.1,2024-06-05:01,6,42,22.3,14,24,2024-06-05T08:00:00,2024-06-05T01:00:00,1717549200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,56,92.8,2024-06-05:00,8,29,23,15,25,2024-06-05T07:00:00,2024-06-05T00:00:00,1717545600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,82.5,2024-06-04:23,7.3,29.7,21.7,14,21.7,2024-06-05T06:00:00,2024-06-04T23:00:00,1717542000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,72.2,2024-06-04:22,6.7,30.3,20.3,13,18.3,2024-06-05T05:00:00,2024-06-04T22:00:00,1717538400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,61.9,2024-06-04:21,6,31,19,12,15,2024-06-05T04:00:00,2024-06-04T21:00:00,1717534800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,65.4,2024-06-04:20,6.3,31,19.7,12.33,15.7,2024-06-05T03:00:00,2024-06-04T20:00:00,1717531200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,68.9,2024-06-04:19,6.7,31,20.3,12.67,16.3,2024-06-05T02:00:00,2024-06-04T19:00:00,1717527600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,72.4,2024-06-04:18,7,31,21,13,17,2024-06-05T01:00:00,2024-06-04T18:00:00,1717524000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,79.2,2024-06-04:17,7.7,31,22.7,14,20,2024-06-05T00:00:00,2024-06-04T17:00:00,1717520400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,56,86,2024-06-04:16,8.3,31,24.3,15,23,2024-06-04T23:00:00,2024-06-04T16:00:00,1717516800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,59,92.8,2024-06-04:15,9,31,26,16,26,2024-06-04T22:00:00,2024-06-04T15:00:00,1717513200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,59,96.7,2024-06-04:14,9.7,33.3,26.7,16.33,28.3,2024-06-04T21:00:00,2024-06-04T14:00:00,1717509600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,60,100.6,2024-06-04:13,10.3,35.7,27.3,16.67,30.7,2024-06-04T20:00:00,2024-06-04T13:00:00,1717506000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,61,104.5,2024-06-04:12,11,38,28,17,33,2024-06-04T19:00:00,2024-06-04T12:00:00,1717502400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,57,86.8,2024-06-04:11,8.3,45.7,26,15.33,30.3,2024-06-04T18:00:00,2024-06-04T11:00:00,1717498800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,69.1,2024-06-04:10,5.7,53.3,24,13.67,27.7,2024-06-04T17:00:00,2024-06-04T10:00:00,1717495200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,51.4,2024-06-04:09,3,61,22,12,25,2024-06-04T16:00:00,2024-06-04T09:00:00,1717491600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,50.2,2024-06-04:08,2.7,66.7,22.3,12.33,26.7,2024-06-04T15:00:00,2024-06-04T08:00:00,1717488000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,49,2024-06-04:07,2.3,72.3,22.7,12.67,28.3,2024-06-04T14:00:00,2024-06-04T07:00:00,1717484400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,47.9,2024-06-04:06,2,78,23,13,30,2024-06-04T13:00:00,2024-06-04T06:00:00,1717480800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,50,2024-06-04:05,2,75.7,23.7,13,31,2024-06-04T12:00:00,2024-06-04T05:00:00,1717477200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,52.1,2024-06-04:04,2,73.3,24.3,13,32,2024-06-04T11:00:00,2024-06-04T04:00:00,1717473600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,54.3,2024-06-04:03,2,71,25,13,33,2024-06-04T10:00:00,2024-06-04T03:00:00,1717470000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,55,67.7,2024-06-04:02,4,57,26,14.33,31.3,2024-06-04T09:00:00,2024-06-04T02:00:00,1717466400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,58,81.1,2024-06-04:01,6,43,27,15.67,29.7,2024-06-04T08:00:00,2024-06-04T01:00:00,1717462800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,61,94.5,2024-06-04:00,8,29,28,17,28,2024-06-04T07:00:00,2024-06-04T00:00:00,1717459200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,59,84.6,2024-06-03:23,8,28.3,26.3,16,25.3,2024-06-04T06:00:00,2024-06-03T23:00:00,1717455600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,56,74.7,2024-06-03:22,8,27.7,24.7,15,22.7,2024-06-04T05:00:00,2024-06-03T22:00:00,1717452000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,64.8,2024-06-03:21,8,27,23,14,20,2024-06-04T04:00:00,2024-06-03T21:00:00,1717448400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,55,67.1,2024-06-03:20,8,28,23.3,14.33,20,2024-06-04T03:00:00,2024-06-03T20:00:00,1717444800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,56,69.4,2024-06-03:19,8,29,23.7,14.67,20,2024-06-04T02:00:00,2024-06-03T19:00:00,1717441200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,56,71.8,2024-06-03:18,8,30,24,15,20,2024-06-04T01:00:00,2024-06-03T18:00:00,1717437600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,58,80.1,2024-06-03:17,8.7,31.3,24.3,15.67,24,2024-06-04T00:00:00,2024-06-03T17:00:00,1717434000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,59,88.5,2024-06-03:16,9.3,32.7,24.7,16.33,28,2024-06-03T23:00:00,2024-06-03T16:00:00,1717430400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,61,96.9,2024-06-03:15,10,34,25,17,32,2024-06-03T22:00:00,2024-06-03T15:00:00,1717426800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,59,98.6,2024-06-03:14,10.7,38.7,24.3,16.33,34.3,2024-06-03T21:00:00,2024-06-03T14:00:00,1717423200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,58,100.4,2024-06-03:13,11.3,43.3,23.7,15.67,36.7,2024-06-03T20:00:00,2024-06-03T13:00:00,1717419600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,56,102.1,2024-06-03:12,12,48,23,15,39,2024-06-03T19:00:00,2024-06-03T12:00:00,1717416000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,83.6,2024-06-03:11,9,54.3,19,12.67,35,2024-06-03T18:00:00,2024-06-03T11:00:00,1717412400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,43,65.2,2024-06-03:10,6,60.7,15,10.33,31,2024-06-03T17:00:00,2024-06-03T10:00:00,1717408800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,46.7,2024-06-03:09,3,67,11,8,27,2024-06-03T16:00:00,2024-06-03T09:00:00,1717405200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,35,47.1,2024-06-03:08,3,67.3,12,8.33,26.3,2024-06-03T15:00:00,2024-06-03T08:00:00,1717401600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,36,47.5,2024-06-03:07,3,67.7,13,8.67,25.7,2024-06-03T14:00:00,2024-06-03T07:00:00,1717398000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,37,47.9,2024-06-03:06,3,68,14,9,25,2024-06-03T13:00:00,2024-06-03T06:00:00,1717394400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,42,50.2,2024-06-03:05,3,71.3,16,10,29.7,2024-06-03T12:00:00,2024-06-03T05:00:00,1717390800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,52.5,2024-06-03:04,3,74.7,18,11,34.3,2024-06-03T11:00:00,2024-06-03T04:00:00,1717387200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,54.9,2024-06-03:03,3,78,20,12,39,2024-06-03T10:00:00,2024-06-03T03:00:00,1717383600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,65.6,2024-06-03:02,4.7,61.7,20,12.33,35,2024-06-03T09:00:00,2024-06-03T02:00:00,1717380000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,76.3,2024-06-03:01,6.3,45.3,20,12.67,31,2024-06-03T08:00:00,2024-06-03T01:00:00,1717376400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,87,2024-06-03:00,8,29,20,13,27,2024-06-03T07:00:00,2024-06-03T00:00:00,1717372800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,47,78.4,2024-06-02:23,7.7,29.7,17.3,11.33,25,2024-06-03T06:00:00,2024-06-02T23:00:00,1717369200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,40,69.8,2024-06-02:22,7.3,30.3,14.7,9.67,23,2024-06-03T05:00:00,2024-06-02T22:00:00,1717365600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,61.3,2024-06-02:21,7,31,12,8,21,2024-06-03T04:00:00,2024-06-02T21:00:00,1717362000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,39,77.8,2024-06-02:20,8.3,31,14,9.33,25,2024-06-03T03:00:00,2024-06-02T20:00:00,1717358400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,44,94.3,2024-06-02:19,9.7,31,16,10.67,29,2024-06-03T02:00:00,2024-06-02T19:00:00,1717354800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,110.9,2024-06-02:18,11,31,18,12,33,2024-06-03T01:00:00,2024-06-02T18:00:00,1717351200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,56,144.1,2024-06-02:17,14,31,21.7,14.67,43.7,2024-06-03T00:00:00,2024-06-02T17:00:00,1717347600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,62,177.4,2024-06-02:16,17,31,25.3,17.33,54.3,2024-06-02T23:00:00,2024-06-02T16:00:00,1717344000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,67,210.7,2024-06-02:15,20,31,29,20,65,2024-06-02T22:00:00,2024-06-02T15:00:00,1717340400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,67,194.3,2024-06-02:14,19.3,40.3,29,19.67,63.7,2024-06-02T21:00:00,2024-06-02T14:00:00,1717336800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,66,178,2024-06-02:13,18.7,49.7,29,19.33,62.3,2024-06-02T20:00:00,2024-06-02T13:00:00,1717333200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,65,161.7,2024-06-02:12,18,59,29,19,61,2024-06-02T19:00:00,2024-06-02T12:00:00,1717329600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,59,128,2024-06-02:11,13.3,68.3,25,16.33,54.3,2024-06-02T18:00:00,2024-06-02T11:00:00,1717326000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,94.3,2024-06-02:10,8.7,77.7,21,13.67,47.7,2024-06-02T17:00:00,2024-06-02T10:00:00,1717322400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,60.7,2024-06-02:09,4,87,17,11,41,2024-06-02T16:00:00,2024-06-02T09:00:00,1717318800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,49,59.3,2024-06-02:08,3.3,92.7,18,11.67,43.7,2024-06-02T15:00:00,2024-06-02T08:00:00,1717315200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,51,58,2024-06-02:07,2.7,98.3,19,12.33,46.3,2024-06-02T14:00:00,2024-06-02T07:00:00,1717311600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,56.6,2024-06-02:06,2,104,20,13,49,2024-06-02T13:00:00,2024-06-02T06:00:00,1717308000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,61.1,2024-06-02:05,2.7,96,20,13,52,2024-06-02T12:00:00,2024-06-02T05:00:00,1717304400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,65.6,2024-06-02:04,3.3,88,20,13,55,2024-06-02T11:00:00,2024-06-02T04:00:00,1717300800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,52,70,2024-06-02:03,4,80,20,13,58,2024-06-02T10:00:00,2024-06-02T03:00:00,1717297200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,63,100.2,2024-06-02:02,7.3,64,27,18,57,2024-06-02T09:00:00,2024-06-02T02:00:00,1717293600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,74,130.3,2024-06-02:01,10.7,48,34,23,56,2024-06-02T08:00:00,2024-06-02T01:00:00,1717290000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,85,160.5,2024-06-02:00,14,32,41,28,55,2024-06-02T07:00:00,2024-06-02T00:00:00,1717286400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,80,160.5,2024-06-01:23,16,26,38,26,52.3,2024-06-02T06:00:00,2024-06-01T23:00:00,1717282800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,76,160.5,2024-06-01:22,18,20,35,24,49.7,2024-06-02T05:00:00,2024-06-01T22:00:00,1717279200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,72,160.5,2024-06-01:21,20,14,32,22,47,2024-06-02T04:00:00,2024-06-01T21:00:00,1717275600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,69,157,2024-06-01:20,19.7,17.3,30.7,21,47.3,2024-06-02T03:00:00,2024-06-01T20:00:00,1717272000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,67,153.5,2024-06-01:19,19.3,20.7,29.3,20,47.7,2024-06-02T02:00:00,2024-06-01T19:00:00,1717268400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,65,150,2024-06-01:18,19,24,28,19,48,2024-06-02T01:00:00,2024-06-01T18:00:00,1717264800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,64,151.5,2024-06-01:17,18,24.3,27.7,18.67,48.7,2024-06-02T00:00:00,2024-06-01T17:00:00,1717261200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,64,153.1,2024-06-01:16,17,24.7,27.3,18.33,49.3,2024-06-01T23:00:00,2024-06-01T16:00:00,1717257600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,63,154.7,2024-06-01:15,16,25,27,18,50,2024-06-01T22:00:00,2024-06-01T15:00:00,1717254000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,62,138.9,2024-06-01:14,15,29.3,26.3,17.67,45.7,2024-06-01T21:00:00,2024-06-01T14:00:00,1717250400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,62,123.1,2024-06-01:13,14,33.7,25.7,17.33,41.3,2024-06-01T20:00:00,2024-06-01T13:00:00,1717246800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,61,107.4,2024-06-01:12,13,38,25,17,37,2024-06-01T19:00:00,2024-06-01T12:00:00,1717243200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,90.1,2024-06-01:11,10,44.7,20.7,14,33.3,2024-06-01T18:00:00,2024-06-01T11:00:00,1717239600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,46,72.8,2024-06-01:10,7,51.3,16.3,11,29.7,2024-06-01T17:00:00,2024-06-01T10:00:00,1717236000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,33,55.4,2024-06-01:09,4,58,12,8,26,2024-06-01T16:00:00,2024-06-01T09:00:00,1717232400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,39,57.6,2024-06-01:08,3.3,73.3,14.3,9.33,31,2024-06-01T15:00:00,2024-06-01T08:00:00,1717228800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,44,59.7,2024-06-01:07,2.7,88.7,16.7,10.67,36,2024-06-01T14:00:00,2024-06-01T07:00:00,1717225200
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,50,61.9,2024-06-01:06,2,104,19,12,41,2024-06-01T13:00:00,2024-06-01T06:00:00,1717221600
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,54,66.5,2024-06-01:05,3,98,21,13.67,48.7,2024-06-01T12:00:00,2024-06-01T05:00:00,1717218000
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,57,71.2,2024-06-01:04,4,92,23,15.33,56.3,2024-06-01T11:00:00,2024-06-01T04:00:00,1717214400
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,61,75.9,2024-06-01:03,5,86,25,17,64,2024-06-01T10:00:00,2024-06-01T03:00:00,1717210800
An Giang,Rach Gia,10.0124,105.0809,Asia/Ho_Chi_Minh,,68,107.4,2024-06-01:02,8,69.7,29.7,20.33,63.7,2024-06-01T09:00:00,2024-06-01T02:00:00,1717207200
